buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.19722457733622,5.87493073085203,0,0.6931471805599453,1.791759469228055,0.6931471805599453,7.05617528410041,6.031464605532203,6.516193076042964,2018-04-23 21:30:49+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5398945571444114,3.828641396489095,3.091042453358316,7.5251007461258,1,1.6094379124341005,3.198673117550681,1.0986122886681098,7.057036981697891,6.024141775637857,6.517671272912275,2018-05-01 16:54:58+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,6.511745329644728,0,1.6094379124341005,0.0,0.0,7.057897937411856,6.026552612450937,4.990432586778736,2018-05-01 17:01:47+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.042632833682381,0,1.0986122886681098,3.784189633918261,0.6931471805599453,7.0587581525186645,6.028777457756403,6.519147287940395,2018-05-01 20:37:19+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.4944256963236183,2.079441541679836,3.784189633918261,6.767726634378434,1,1.791759469228055,3.198673117550681,1.0986122886681098,7.059617628291383,6.030620704608543,6.520621127558696,2018-05-02 07:27:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,2.19722457733622,7.75833346749091,0,1.791759469228055,0.0,0.6931471805599453,7.060476365999801,6.033020765721274,6.522092798170152,2018-05-02 07:28:26+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8778155906005722,1.9459101490553128,1.0986122886681098,5.75890177387728,0,2.3978952727983707,1.0986122886681098,0.6931471805599453,7.061334366910438,6.0334337283432165,6.523562306149512,2018-05-03 21:31:02+05:18
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6706516034061074,3.871201010907891,3.6635616461296463,5.675040005790547,0,0.6931471805599453,3.6635616461296463,1.0986122886681098,7.062191632286556,6.014859590811723,6.525029657843462,2018-05-20 21:49:27+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.43372200355424,1,0.6931471805599453,4.574710978503383,0.6931471805599453,0.0,0.0,6.52649485957079,2018-08-25 02:38:05+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0.0,0.0,0.0,3.688879454113936,2.7340303310312555,0.0,2018-08-27 20:40:13+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,2.079441541679836,1.2716983535322668,5.459585514144159,3.713572066704308,6.043989225887626,0,1.9459101490553128,5.063860055333554,1.3862943611198906,7.0630481633881725,5.894384109633736,6.52795791762255,2018-09-08 13:35:59+05:18
clean,clean,clean,clean,0.0,0.0,2.3978952727983707,0.0,4.804021044733257,4.795790545596741,0.0,0,0.0,0.0,0.0,7.063903961472068,5.8971340571555695,0.0,2018-09-08 13:37:35+05:18
buggy,clean,clean,clean,0.6931471805599453,3.8501476017100575,3.8501476017100575,1.235561526029608,6.516193076042964,6.579251212010101,6.205040737704859,0,2.3978952727983707,0.0,0.0,7.064759027791802,5.899870171066868,6.529418838262226,2018-09-08 13:47:59+05:18
clean,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.202535517187923,1,2.3978952727983707,0.0,0.0,7.065613363597717,5.9026047666231,6.530877627725885,2018-09-08 13:50:01+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,1.6094379124341005,8.145839612936841,0,1.6094379124341005,4.867534450455582,0.6931471805599453,7.066466970136958,5.905273424754721,6.532334292222349,2018-09-08 15:13:12+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.079441541679836,1.1609689363589013,5.0238805208462765,3.58351893845611,7.0222312650715,0,2.5649493574615367,3.8430301339411934,1.6094379124341005,7.067319848653476,5.907722833433733,6.533788837933344,2018-09-08 21:29:01+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9771339844313638,4.110873864173311,2.772588722239781,7.1180162044653335,0,1.6094379124341005,3.7784916128036232,1.3862943611198906,7.068172000388042,5.910395700599389,6.535241271013659,2018-09-08 22:26:34+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,2.302585092994046,1.3004631231969703,5.594711379601839,3.5263605246161616,6.157214362778592,0,1.791759469228055,3.710518629217417,1.3862943611198906,7.069023426578259,5.912396502839565,6.536691597591305,2018-09-09 14:35:25+05:18
clean,clean,clean,clean,0.0,0.0,3.871201010907891,0.0,6.533788837933344,6.582025138892826,0.0,0,0.0,0.0,0.0,3.713572066704308,2.783048326139666,0.0,2018-09-09 14:38:30+05:18
clean,clean,clean,clean,0.0,0.0,4.02535169073515,0.0,6.862757913051401,6.626717749249025,0.0,0,0.0,0.0,0.0,7.069874128458572,5.9148378251672495,0.0,2018-09-09 20:31:35+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.19722457733622,1.0179656197733702,6.62273632394984,6.851184927493743,6.71765353486922,0,2.079441541679836,2.553899521274952,1.6094379124341005,7.0707241072602764,5.903862163979317,6.577861357721047,2018-09-22 21:39:25+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,2.079441541679836,1.3314858652718613,3.4011973816621555,1.0986122886681098,2.2792377289970545,0,1.6094379124341005,0.0,0.0,7.071573364211532,5.906578709123611,6.539585955617669,2018-09-22 21:51:20+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.079441541679836,1.179150403327819,4.867534450455582,4.90527477843843,6.509194850047503,1,1.791759469228055,4.53617731450114,1.791759469228055,7.072421900537371,5.908857066022334,6.541029999189903,2018-09-23 07:56:07+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.9281084763013138,4.0943445622221,3.970291913552122,6.471186425822639,0,1.791759469228055,0.0,1.3862943611198906,7.07326971745971,5.911547287524369,6.582025138892826,2018-09-23 08:25:26+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.2017103329039067,3.970291913552122,2.772588722239781,7.5851117736357585,0,1.9459101490553128,0.0,1.3862943611198906,7.074116816197362,5.913823541770088,6.543911845564792,2018-09-23 18:09:53+05:18
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,4.248495242049359,0,0.6931471805599453,0.0,0.0,7.074963197966044,5.913207501723233,6.54534966033442,2018-09-26 21:28:01+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6906364453935959,2.70805020110221,2.3978952727983707,7.422074792002384,0,1.791759469228055,2.3978952727983707,1.0986122886681098,7.075808863978387,5.915906963381543,6.546785410760524,2018-09-26 21:28:33+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,2.079441541679836,2.302585092994046,1.178086477147577,4.23410650459726,3.828641396489095,6.533950323601841,1,2.3978952727983707,4.410776047959867,1.9459101490553128,7.076653815443951,5.917075959198511,6.548219102762372,2018-09-28 07:55:22+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,1.0857048030059415,4.3694478524670215,3.970291913552122,6.710766685144779,1,1.791759469228055,1.9095425048844383,1.6094379124341005,7.077498053569231,5.91593326939331,6.54965074223381,2018-10-01 22:32:52+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,2.302585092994046,7.769800996003896,1,1.791759469228055,1.791759469228055,0.6931471805599453,7.078341579557671,5.918625463786048,6.551080335043404,2018-10-01 22:33:18+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,2.302585092994046,2.5649493574615367,1.4271974201347484,4.02535169073515,4.0943445622221,6.572632131930219,0,2.5649493574615367,3.863357833446865,2.19722457733622,7.079184394609668,5.921276310411496,6.55250788703459,2018-10-01 23:19:45+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.4699371764994636,4.02535169073515,2.079441541679836,6.723832440821209,1,2.5649493574615367,1.3862943611198906,1.3862943611198906,7.080026499922591,5.923594409513791,6.553933404025811,2018-10-02 07:23:33+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.6094379124341005,5.2832037287379885,0,1.0986122886681098,0.0,0.6931471805599453,7.080867896690782,5.926264073665339,6.555356891810665,2018-10-02 07:26:40+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.78721043151526,3.828641396489095,4.04305126783455,4.276666119016055,0,1.0986122886681098,1.3862943611198906,1.0986122886681098,7.081708586105575,5.928371447589375,6.595780513961311,2018-10-02 19:50:05+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,0.8996187890024675,5.298317366548036,1.9459101490553128,7.143459612341205,1,2.079441541679836,3.9219733362813134,1.6094379124341005,7.0825485693553,5.931030447596495,6.558197802812269,2018-10-02 19:50:27+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.5894917256395965,2.8903717578961645,2.995732273553991,5.867411898438003,0,2.3978952727983707,0.0,0.0,7.083387847625295,5.933649710783627,6.559615237493242,2018-10-02 20:34:04+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,5.69035945432406,0,1.0986122886681098,0.0,0.6931471805599453,7.084226422097916,5.936223793495532,6.561030665896573,2018-10-02 22:07:56+05:18
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,2.079441541679836,1.309881311275333,3.044522437723423,2.9444389791664403,6.422550988560524,0,1.791759469228055,3.9318256327243257,2.079441541679836,7.085064293952548,5.937818405452278,6.56244409369372,2018-10-03 20:59:40+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8259580879240626,3.713572066704308,0.0,7.646353722445999,1,1.9459101490553128,0.2876820724517809,1.3862943611198906,7.085901464365611,5.940385574595322,6.563855526532128,2018-10-03 22:27:37+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.636836922344623,1.3862943611198906,2.3978952727983707,7.1284959456800365,0,1.791759469228055,0.0,0.6931471805599453,7.086737934510577,5.943010350350296,6.565264970035361,2018-10-03 22:31:15+05:18
buggy,buggy,buggy,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.9485110998640928,3.091042453358316,0.0,5.553928107999748,0,1.9459101490553128,0.0,0.0,7.087573705557973,5.945605249018868,6.717804695023691,2018-10-03 23:04:46+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.4894820395907739,2.19722457733622,3.58351893845611,5.806138481293728,1,2.3978952727983707,0.6931471805599453,1.0986122886681098,7.088408778675395,5.948192237325247,6.568077911411976,2018-10-03 23:39:37+05:18
buggy,buggy,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.5097592390504794,3.218875824868201,4.77912349311153,6.059901708661211,1,1.3862943611198906,4.620058798481842,1.0986122886681098,7.089243155027514,5.9507789677223,6.569481420414296,2018-10-04 00:05:58+05:18
clean,clean,clean,clean,0.0,0.0,4.276666119016055,0.0,7.527255919373784,7.037027614686276,0.0,0,0.0,0.0,0.0,3.737669618283368,2.814508612489566,0.0,2018-10-04 10:22:53+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,2.079441541679836,2.5649493574615367,1.2573429551150557,5.680172609017068,2.5649493574615367,6.610696044717759,0,2.6390573296152584,5.613736193971417,1.9459101490553128,0.0,0.0,6.570882962339584,2018-10-04 17:40:30+10:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.8975858408155467,2.6390573296152584,3.091042453358316,6.914532263261161,0,1.791759469228055,5.338499156180869,1.791759469228055,7.090076835776092,5.952337107194955,6.572282542694008,2018-10-04 22:26:47+05:18
clean,clean,clean,clean,0.0,0.0,2.5649493574615367,0.0,5.680172609017068,2.5649493574615367,0.0,0,0.0,0.0,0.0,3.7612001156935615,2.872103990288085,0.0,2018-10-04 22:27:19+05:18
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.090909822079984,5.9549325166427565,0.0,2018-10-04 22:28:02+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.455321115357702,1,1.0986122886681098,3.713572066704308,0.6931471805599453,7.090909822079984,5.957517301651171,6.573680166960646,2018-10-04 22:34:16+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.0986122886681098,8.212025804623437,0,1.791759469228055,0.0,0.6931471805599453,7.091742115095153,5.959553896541503,6.57507584059962,2018-10-05 10:10:15+05:18
buggy,clean,clean,clean,0.6931471805599453,3.8501476017100575,3.8501476017100575,1.8691550009691855,7.860956364876389,7.366445148327599,6.203107435991043,0,2.4849066497880004,0.0,0.0,7.0925737159746784,5.952624708077925,6.576469569048224,2018-10-13 20:54:06+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.246106765481563,1,2.4849066497880004,0.0,0.0,7.093404625868766,5.955198793910086,6.577861357721047,2018-10-13 21:21:47+05:18
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7540027436452341,2.6390573296152584,2.19722457733622,6.049733455231958,0,2.5649493574615367,0.0,0.0,7.094234845924755,5.957115087282306,6.728628613084702,2018-10-14 11:43:05+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,2.302585092994046,1.2323284986024006,4.262679877041316,3.58351893845611,6.791595924441851,0,2.6390573296152584,2.468099531471619,1.791759469228055,7.095064377287131,5.958674503242411,6.580639137284949,2018-10-15 09:31:56+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,5.455321115357702,1,1.0986122886681098,2.4849066497880004,0.6931471805599453,7.095893221097532,5.960272783115683,6.582025138892826,2018-10-16 06:23:25+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.791759469228055,8.21878715560148,1,1.791759469228055,0.0,0.6931471805599453,7.0967213784947605,5.962848303849624,6.583409222158765,2018-10-16 06:23:53+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.53813982376767,0,1.6094379124341005,0.0,0.0,7.097548850614793,5.965417100759883,5.010635294096256,2018-10-16 06:24:29+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,1.9459101490553128,2.302585092994046,5.377590547442544,0,1.3862943611198906,0.0,0.6931471805599453,7.098375638590786,5.967957455916465,6.584791392385716,2018-10-16 06:52:40+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,2.6390573296152584,8.219056661060598,0,1.791759469228055,0.0,0.6931471805599453,7.099201743553092,5.970512165560189,6.586171654854675,2018-10-16 06:54:32+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3741232701110911,2.3978952727983707,2.4849066497880004,7.543538142152512,0,1.791759469228055,0.0,0.6931471805599453,7.10002716662926,5.972911500841719,6.587550014824796,2018-10-16 10:02:57+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,8.217708406845306,0,1.791759469228055,0.0,0.6931471805599453,7.10085190894405,5.974963972433349,6.588926477533519,2018-10-16 20:16:35+05:18
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.02377870633271,5.25227342804663,5.25227342804663,6.246494287284514,0,2.4849066497880004,0.0,0.0,7.101675971619444,5.976988513280016,6.590301048196686,2018-10-17 06:56:54+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,2.19722457733622,2.4849066497880004,1.2296798282175312,4.836281906951478,5.4638318050256105,6.759887848439136,1,2.6390573296152584,2.5084371471981943,2.079441541679836,7.102499355774649,5.973205704151073,6.591673732008658,2018-10-22 18:24:40+05:18
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.2544318953612609,4.30406509320417,4.262679877041316,7.232010331664759,1,1.9459101490553128,2.3513752571634776,1.0986122886681098,7.103322062526113,5.975731507379856,6.593044534142437,2018-10-22 18:45:58+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.246106765481563,0,2.4849066497880004,0.0,0.0,7.104144092987527,5.9782623563581305,6.594413459749778,2018-10-22 18:52:55+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6959761541044407,3.49650756146648,3.295836866004329,7.67693714581808,1,2.079441541679836,5.3612921657094255,1.3862943611198906,7.1049654482698426,5.980773917188629,6.595780513961311,2018-10-22 19:15:51+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,4.584967478670572,0,0.6931471805599453,2.995732273553991,0.6931471805599453,7.105786129481271,5.983295567238723,6.597145701886651,2018-10-22 19:18:22+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.0,6.53813982376767,0,1.6094379124341005,0.0,0.0,7.106606137727303,5.985781862425256,5.017279836814924,2018-10-22 19:56:40+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,2.19722457733622,8.210939733379021,0,1.791759469228055,1.0986122886681098,0.6931471805599453,7.107425474110705,5.985882946139232,6.598509028614515,2018-10-24 21:26:21+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935615,3.6635616461296463,4.653960350157523,0,0.6931471805599453,2.302585092994046,0.6931471805599453,7.108244139731541,5.980303777572224,6.5998704992128365,2018-10-31 20:27:59+05:18
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.9162907318741552,1.6094379124341005,1.6094379124341005,3.555348061489413,0,0.6931471805599453,0.0,0.0,7.109062135687172,5.982828243275718,6.612041034833092,2018-10-31 20:28:29+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,1.0986122886681098,1.3862943611198906,5.22305488204749,1,1.0986122886681098,3.9219733362813134,1.0986122886681098,7.109879463072272,5.949811509369285,6.602587892189336,2018-12-02 07:36:36+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.80666248977032,3.295836866004329,5.459585514144159,1,1.0986122886681098,4.07753744390572,0.6931471805599453,0.0,0.0,6.6039438246004725,2018-12-13 21:03:26+02:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,2.8903717578961645,8.211482916445066,1,1.791759469228055,3.9318256327243257,0.6931471805599453,7.110696122978827,5.9387171784072486,6.6052979209482015,2018-12-14 21:12:26+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.80666248977032,3.295836866004329,0.0,1,0.0,0.0,0.0,3.784189633918261,2.8414587738901744,0.0,2018-12-14 21:25:50+05:18
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.8872377384211486,3.091042453358316,1.3862943611198906,5.832859516931343,0,1.9459101490553128,0.0,0.6931471805599453,7.111512116496157,5.941332843724285,6.754604099487962,2018-12-14 21:34:05+05:18
clean,clean,buggy,clean,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.2767480139469902,8.014666370464942,8.014666370464942,6.248042874508429,0,2.4849066497880004,0.0,0.0,7.112327444710911,5.943954673466306,6.608000625296087,2018-12-14 21:38:23+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.6218671291741537,4.74493212836325,4.290459441148391,7.451677130237317,0,2.079441541679836,3.8394523125933104,1.6094379124341005,7.113142108707088,5.944662410266133,6.60934924316738,2018-12-16 15:43:19+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3741232701110911,3.218875824868201,2.9444389791664403,7.550398327368314,0,1.791759469228055,0.0,0.6931471805599453,7.113956109566034,5.947267811147685,6.610696044717759,2018-12-16 15:57:46+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2797181637199594,2.3978952727983707,2.079441541679836,8.03024684144019,0,2.079441541679836,0.0,1.0986122886681098,7.114769448366463,5.949761617005644,6.612041034833092,2018-12-16 18:29:48+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,2.70805020110221,5.204006687076795,0,0.6931471805599453,5.602118820879701,0.6931471805599453,7.115582126184454,5.952336868576712,6.61338421837956,2018-12-16 19:06:12+05:18
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5434446483900099,2.302585092994046,0.6931471805599453,5.963579343618446,0,1.6094379124341005,0.0,0.0,7.116394144093465,5.954905545067183,6.761572768804055,2018-12-16 19:42:19+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,8.227375506834035,1,1.791759469228055,1.3862943611198906,0.6931471805599453,7.117205503164344,5.954136035296686,6.616065185132817,2018-12-19 20:36:16+05:18
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9638328608338445,1.6094379124341005,3.258096538021482,5.5626028611934215,0,1.6094379124341005,3.8501476017100575,1.0986122886681098,7.1180162044653335,5.956727348741558,6.617402977974478,2018-12-19 20:36:48+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4340943154325996,2.70805020110221,1.0986122886681098,5.556828061699537,1,1.0986122886681098,5.535363823031238,1.0986122886681098,7.118826249062078,5.959266041795359,6.618738983517219,2018-12-19 21:36:50+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,1.1341269741766904,2.70805020110221,1.0986122886681098,7.186749723036352,0,2.079441541679836,3.2347491740244907,1.791759469228055,7.119635638017636,5.956256661448933,6.620073206530356,2018-12-24 22:23:06+05:18
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.3955240957010987,3.4011973816621555,4.204692619390966,5.997280932429422,1,1.791759469228055,4.406719247264253,0.6931471805599453,7.120444372392488,5.958822789995684,6.767343125265392,2018-12-24 22:49:12+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,6.580639137284949,0,1.6094379124341005,0.0,0.0,7.121252453244542,5.961029298726453,5.043425116919247,2018-12-25 06:51:44+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,3.1354942159291497,8.228710798793687,1,1.791759469228055,1.9459101490553128,0.6931471805599453,7.122059881629142,5.956900507492063,6.62273632394984,2018-12-31 07:37:44+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.1848798897897709,4.262679877041316,4.04305126783455,7.553548763158612,0,1.791759469228055,3.332204510175204,0.6931471805599453,7.122866658599083,5.929767716511415,6.6240652277998935,2019-01-27 18:11:22+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7686577906629247,3.091042453358316,2.3978952727983707,7.628355486323383,0,2.079441541679836,2.862200880929469,1.0986122886681098,7.123672785204607,5.932389014802345,6.625392368007956,2019-01-27 18:57:50+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341005,1.6094379124341005,0,0.6931471805599453,0.0,0.0,7.124478262493424,5.935036556255675,3.912023005428146,2019-01-27 18:59:18+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,7.789040401657477,0,1.9459101490553128,0.0,0.6931471805599453,7.125283091510712,5.937673951106509,6.626717749249025,2019-01-27 19:05:00+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.9889840465642745,1,1.3862943611198906,0.0,0.0,7.126087273299125,5.940304715938868,3.9318256327243257,2019-01-27 19:10:15+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.5357141828151014,4.74493212836325,4.477336814478207,7.4990081518607425,0,2.19722457733622,3.672072335797555,1.3862943611198906,7.126890808898808,5.935655792603712,6.673297967767654,2019-02-03 13:52:46+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4647855252042233,2.5649493574615367,1.0986122886681098,7.669495251007694,1,1.791759469228055,4.127134385045092,1.0986122886681098,7.127693699347399,5.938282771975766,6.6293632534374485,2019-02-03 14:10:16+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,1.9459101490553128,1.0102939381626617,3.4657359027997265,3.091042453358316,6.836617251148797,1,1.9459101490553128,4.51085950651685,1.791759469228055,7.1284959456800365,5.940762865164645,6.630683385642372,2019-02-03 17:35:04+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.153291594497779,1,1.0986122886681098,3.7612001156935615,0.6931471805599453,7.129297548929373,5.941030484074281,6.63200177739563,2019-02-05 22:06:31+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,0.9853281763330872,5.010635294096256,4.564348191467836,7.243370005189221,1,2.079441541679836,4.768988271217486,1.791759469228055,7.130098510125578,5.943568643357524,6.633318433280377,2019-02-06 00:03:27+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.079441541679836,1.114841491860762,4.812184355372417,5.093750200806762,6.793946478438257,1,2.19722457733622,3.6930374642626,1.9459101490553128,7.1308988302963465,5.945273680459049,6.779921907472252,2019-02-06 20:18:21+05:18
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,6.306275286948016,1,1.6094379124341005,1.3862943611198906,0.6931471805599453,7.131698510466912,5.947831085995657,6.635946555686647,2019-02-06 21:34:20+05:18
buggy,buggy,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6409561569401245,3.044522437723423,3.091042453358316,5.802118375377063,1,1.3862943611198906,3.7612001156935615,1.3862943611198906,7.132497551660044,5.950397399682105,6.637258031284457,2019-02-06 22:29:28+05:18
